A Utility Optimization Approach to Network Cache Design.,https://doi.org/10.1109/TNET.2019.2913677,2019,A,Transactions on Networking (TON)
Robustness Optimization Scheme With Multi-Population Co-Evolution for Scale-Free Wireless Sensor Networks.,https://doi.org/10.1109/TNET.2019.2907243,2019,A,Transactions on Networking (TON)
Optimal Learning for Dynamic Coding in Deadline-Constrained Multi-Channel Networks.,https://doi.org/10.1109/TNET.2019.2913666,2019,A,Transactions on Networking (TON)
Multi-Rate Selection in ZigBee.,https://doi.org/10.1109/TNET.2019.2913014,2019,A,Transactions on Networking (TON)
Boosting the Bitrate of Cross-Technology Communication on Commodity IoT Devices.,https://doi.org/10.1109/TNET.2019.2913980,2019,A,Transactions on Networking (TON)
Nation-Wide Disaster Avoidance Control Against Heavy Rain.,https://doi.org/10.1109/TNET.2019.2911234,2019,A,Transactions on Networking (TON)
Unified Preventive and Reactive Cyber Defense Dynamics Is Still Globally Convergent.,https://doi.org/10.1109/TNET.2019.2912847,2019,A,Transactions on Networking (TON)
Dual-CISTs: Configuring a Protection Routing on Some Cayley Networks.,https://doi.org/10.1109/TNET.2019.2910019,2019,A,Transactions on Networking (TON)
An Enhanced Reconfiguration for Deterministic Transmission in Time-Triggered Networks.,https://doi.org/10.1109/TNET.2019.2911272,2019,A,Transactions on Networking (TON)
GroupCast: Preference-Aware Cooperative Video Streaming With Scalable Video Coding.,https://doi.org/10.1109/TNET.2019.2911523,2019,A,Transactions on Networking (TON)
A Market-Based Framework for Multi-Resource Allocation in Fog Computing.,https://doi.org/10.1109/TNET.2019.2912077,2019,A,Transactions on Networking (TON)
Analysis and Design of a Latency Control Protocol for Multi-Path Data Delivery With Pre-Defined QoS Guarantees.,https://doi.org/10.1109/TNET.2019.2911122,2019,A,Transactions on Networking (TON)
Fast RFID Sensory Data Collection: Trade-off Between Computation and Communication Costs.,https://doi.org/10.1109/TNET.2019.2914412,2019,A,Transactions on Networking (TON)
Routing via Functions in Virtual Networks: The Curse of Choices.,https://doi.org/10.1109/TNET.2019.2912717,2019,A,Transactions on Networking (TON)
Operator-Defined Reconfigurable Network OS for Software-Defined Networks.,https://doi.org/10.1109/TNET.2019.2914225,2019,A,Transactions on Networking (TON)
"A Secure, Efficient, and Accountable Edge-Based Access Control Framework for Information Centric Networks.",https://doi.org/10.1109/TNET.2019.2914189,2019,A,Transactions on Networking (TON)
Validation of Distributed SDN Control Plane Under Uncertain Failures.,https://doi.org/10.1109/TNET.2019.2914122,2019,A,Transactions on Networking (TON)
The Age of Information in Multihop Networks.,https://doi.org/10.1109/TNET.2019.2915521,2019,A,Transactions on Networking (TON)
Online Routing and Scheduling With Capacity Redundancy for Timely Delivery Guarantees in Multihop Networks.,https://doi.org/10.1109/TNET.2019.2917393,2019,A,Transactions on Networking (TON)
Dynamic Service Migration in Mobile Edge Computing Based on Markov Decision Process.,https://doi.org/10.1109/TNET.2019.2916577,2019,A,Transactions on Networking (TON)
"Corrections to ""A Software-Defined Ultrasonic Networking Framework for Wearable Devices"".",https://doi.org/10.1109/TNET.2019.2910937,2019,A,Transactions on Networking (TON)
Intrinsic Secrecy in Inhomogeneous Stochastic Networks.,https://doi.org/10.1109/TNET.2019.2911126,2019,A,Transactions on Networking (TON)
Sharing Within Limits: Partial Resource Pooling in Loss Systems.,https://doi.org/10.1109/TNET.2019.2918164,2019,A,Transactions on Networking (TON)
Network Navigation With Scheduling: Distributed Algorithms.,https://doi.org/10.1109/TNET.2019.2924152,2019,A,Transactions on Networking (TON)
Communication-Aware Scheduling of Serial Tasks for Dispersed Computing.,https://doi.org/10.1109/TNET.2019.2919553,2019,A,Transactions on Networking (TON)
Node-Constrained Traffic Engineering: Theory and Applications.,https://doi.org/10.1109/TNET.2019.2921589,2019,A,Transactions on Networking (TON)
Scheduling Algorithms for Optimizing Age of Information in Wireless Networks With Throughput Constraints.,https://doi.org/10.1109/TNET.2019.2918736,2019,A,Transactions on Networking (TON)
An Adaptive Online Scheme for Scheduling and Resource Enforcement in Storm.,https://doi.org/10.1109/TNET.2019.2918341,2019,A,Transactions on Networking (TON)
Interpath Contention in MultiPath TCP Disjoint Paths.,https://doi.org/10.1109/TNET.2019.2923955,2019,A,Transactions on Networking (TON)
Globally Synchronized Time via Datacenter Networks.,https://doi.org/10.1109/TNET.2019.2918782,2019,A,Transactions on Networking (TON)
TupleMerge: Fast Software Packet Processing for Online Packet Classification.,https://doi.org/10.1109/TNET.2019.2920718,2019,A,Transactions on Networking (TON)
"Randomized Admission Policy for Efficient Top-k, Frequency, and Volume Estimation.",https://doi.org/10.1109/TNET.2019.2918929,2019,A,Transactions on Networking (TON)
Beam Discovery Using Linear Block Codes for Millimeter Wave Communication Networks.,https://doi.org/10.1109/TNET.2019.2923395,2019,A,Transactions on Networking (TON)
Provisioning Short-Term Traffic Fluctuations in Elastic Optical Networks.,https://doi.org/10.1109/TNET.2019.2925631,2019,A,Transactions on Networking (TON)
An Efficient Optimization Framework for Solving RSSA Problems in Spectrally and Spatially Flexible Optical Networks.,https://doi.org/10.1109/TNET.2019.2922761,2019,A,Transactions on Networking (TON)
An Analytical Framework for Resource Allocation Between Data and Delayed Network State Information.,https://doi.org/10.1109/TNET.2019.2922028,2019,A,Transactions on Networking (TON)
Learning-Aided Optimization for Energy-Harvesting Devices With Outdated State Information.,https://doi.org/10.1109/TNET.2019.2926403,2019,A,Transactions on Networking (TON)
Social-Aware Energy-Efficient Data Offloading With Strong Stability.,https://doi.org/10.1109/TNET.2019.2924875,2019,A,Transactions on Networking (TON)
SHIP: A Scalable High-Performance IPv6 Lookup Algorithm That Exploits Prefix Characteristics.,https://doi.org/10.1109/TNET.2019.2926230,2019,A,Transactions on Networking (TON)
RL-NSB: Reinforcement Learning-Based 5G Network Slice Broker.,https://doi.org/10.1109/TNET.2019.2924471,2019,A,Transactions on Networking (TON)
On The Robustness of Price-Anticipating Kelly Mechanism.,https://doi.org/10.1109/TNET.2019.2926304,2019,A,Transactions on Networking (TON)
EMIT: An Efficient MAC Paradigm for the Internet of Things.,https://doi.org/10.1109/TNET.2019.2928002,2019,A,Transactions on Networking (TON)
Asynchronous Grant-Free Uplink Transmissions in Multichannel Wireless Networks With Heterogeneous QoS Guarantees.,https://doi.org/10.1109/TNET.2019.2922404,2019,A,Transactions on Networking (TON)
A Skewness-Aware Matrix Factorization Approach for Mesh-Structured Cloud Services.,https://doi.org/10.1109/TNET.2019.2923815,2019,A,Transactions on Networking (TON)
TailCutter: Wisely Cutting Tail Latency in Cloud CDNs Under Cost Constraints.,https://doi.org/10.1109/TNET.2019.2926142,2019,A,Transactions on Networking (TON)
On the Deployment of Wireless Sensor Networks for Air Quality Mapping: Optimization Models and Algorithms.,https://doi.org/10.1109/TNET.2019.2923737,2019,A,Transactions on Networking (TON)
How Advantageous Is It? An Analytical Study of Controller-Assisted Path Construction in Distributed SDN.,https://doi.org/10.1109/TNET.2019.2924616,2019,A,Transactions on Networking (TON)
Asymptotics of Replication and Matching in Large Caching Systems.,https://doi.org/10.1109/TNET.2019.2926235,2019,A,Transactions on Networking (TON)
Distributed Graph Routing and Scheduling for Industrial Wireless Sensor-Actuator Networks.,https://doi.org/10.1109/TNET.2019.2925816,2019,A,Transactions on Networking (TON)
Robust Optimization Framework for Proactive User Association in UDNs: A Data-Driven Approach.,https://doi.org/10.1109/TNET.2019.2930231,2019,A,Transactions on Networking (TON)
On the Network-Layer Modeling and Configuration of Programmable Wireless Environments.,https://doi.org/10.1109/TNET.2019.2925658,2019,A,Transactions on Networking (TON)
P4DB: On-the-Fly Debugging for Programmable Data Planes.,https://doi.org/10.1109/TNET.2019.2927110,2019,A,Transactions on Networking (TON)
Learning Latent Events From Network Message Logs.,https://doi.org/10.1109/TNET.2019.2930040,2019,A,Transactions on Networking (TON)
Optimization Model for Backup Resource Allocation in Middleboxes With Importance.,https://doi.org/10.1109/TNET.2019.2930809,2019,A,Transactions on Networking (TON)
An Optimization-Enhanced MANO for Energy-Efficient 5G Networks.,https://doi.org/10.1109/TNET.2019.2931038,2019,A,Transactions on Networking (TON)
Joint Online Coflow Routing and Scheduling in Data Center Networks.,https://doi.org/10.1109/TNET.2019.2930721,2019,A,Transactions on Networking (TON)
In Content We Trust: Network-Layer Trust in Content-Centric Networking.,https://doi.org/10.1109/TNET.2019.2926320,2019,A,Transactions on Networking (TON)
Preferential Link Tomography in Dynamic Networks.,https://doi.org/10.1109/TNET.2019.2931047,2019,A,Transactions on Networking (TON)
Toward Optimal Adaptive Online Shortest Path Routing With Acceleration Under Jamming Attack.,https://doi.org/10.1109/TNET.2019.2930464,2019,A,Transactions on Networking (TON)
The Gain of Energy Accumulation in Multi-Hop Wireless Network Broadcast.,https://doi.org/10.1109/TNET.2019.2928798,2019,A,Transactions on Networking (TON)
HeavyKeeper: An Accurate Algorithm for Finding Top-k Elephant Flows.,https://doi.org/10.1109/TNET.2019.2933868,2019,A,Transactions on Networking (TON)
Sentinel: Failure Recovery in Centralized Traffic Engineering.,https://doi.org/10.1109/TNET.2019.2931473,2019,A,Transactions on Networking (TON)
Efficient Range Queries for Large-Scale Sensor-Augmented RFID Systems.,https://doi.org/10.1109/TNET.2019.2936977,2019,A,Transactions on Networking (TON)
Joint Assignment and Scheduling for Minimizing Age of Correlated Information.,https://doi.org/10.1109/TNET.2019.2936759,2019,A,Transactions on Networking (TON)
Information Dissemination Speed in Delay Tolerant Urban Vehicular Networks in a Hyperfractal Setting.,https://doi.org/10.1109/TNET.2019.2936636,2019,A,Transactions on Networking (TON)
Dependability-Based Reliability Analysis in URC Networks: Availability in the Space Domain.,https://doi.org/10.1109/TNET.2019.2934826,2019,A,Transactions on Networking (TON)
Provisioning QoS-Aware and Robust Applications in Internet of Things: A Network Perspective.,https://doi.org/10.1109/TNET.2019.2936015,2019,A,Transactions on Networking (TON)
Finding the Stars in the Fireworks: Deep Understanding of Motion Sensor Fingerprint.,https://doi.org/10.1109/TNET.2019.2933269,2019,A,Transactions on Networking (TON)
Truthful Mobile Crowdsensing for Strategic Users With Private Data Quality.,https://doi.org/10.1109/TNET.2019.2934026,2019,A,Transactions on Networking (TON)
Cost-Efficient Scheduling of Bulk Transfers in Inter-Datacenter WANs.,https://doi.org/10.1109/TNET.2019.2934896,2019,A,Transactions on Networking (TON)
Joint Scheduling and Coding for Low In-Order Delivery Delay Over Lossy Paths With Delayed Feedback.,https://doi.org/10.1109/TNET.2019.2934522,2019,A,Transactions on Networking (TON)
Understanding the Limits of Passive Realtime Datacenter Fault Detection and Localization.,https://doi.org/10.1109/TNET.2019.2938228,2019,A,Transactions on Networking (TON)
Metro: An Efficient Traffic Fast Rerouting Scheme With Low Overhead.,https://doi.org/10.1109/TNET.2019.2935382,2019,A,Transactions on Networking (TON)
Network Transparency for Better Internet Security.,https://doi.org/10.1109/TNET.2019.2937132,2019,A,Transactions on Networking (TON)
cDeepArch: A Compact Deep Neural Network Architecture for Mobile Sensing.,https://doi.org/10.1109/TNET.2019.2936939,2019,A,Transactions on Networking (TON)
On Mapping the Interconnections in Today's Internet.,https://doi.org/10.1109/TNET.2019.2940369,2019,A,Transactions on Networking (TON)
Virtual Network Embedding Approximations: Leveraging Randomized Rounding.,https://doi.org/10.1109/TNET.2019.2939950,2019,A,Transactions on Networking (TON)
Curing Epidemics on Networks Using a Polya Contagion Model.,https://doi.org/10.1109/TNET.2019.2940888,2019,A,Transactions on Networking (TON)
Cardinality Estimation in a Virtualized Network Device Using Online Machine Learning.,https://doi.org/10.1109/TNET.2019.2940705,2019,A,Transactions on Networking (TON)
"Cloud Federations: Economics, Games and Benefits.",https://doi.org/10.1109/TNET.2019.2943810,2019,A,Transactions on Networking (TON)
Spectral Graph Forge: A Framework for Generating Synthetic Graphs With a Target Modularity.,https://doi.org/10.1109/TNET.2019.2940377,2019,A,Transactions on Networking (TON)
Randomized Work Stealing Versus Sharing in Large-Scale Systems With Non-Exponential Job Sizes.,https://doi.org/10.1109/TNET.2019.2939040,2019,A,Transactions on Networking (TON)
Inter-Client Interference Cancellation for Full-Duplex Networks With Half-Duplex Clients.,https://doi.org/10.1109/TNET.2019.2940048,2019,A,Transactions on Networking (TON)
Optimization of MIMO Device-to-Device Networks via Matrix Fractional Programming: A Minorization-Maximization Approach.,https://doi.org/10.1109/TNET.2019.2943561,2019,A,Transactions on Networking (TON)
A De-Compositional Approach to Regular Expression Matching for Network Security.,https://doi.org/10.1109/TNET.2019.2941920,2019,A,Transactions on Networking (TON)
Multi-User Communication Networks: A Coordinated Multi-Armed Bandit Approach.,https://doi.org/10.1109/TNET.2019.2935043,2019,A,Transactions on Networking (TON)
Data-Driven Pricing for Sensing Effort Elicitation in Mobile Crowd Sensing Systems.,https://doi.org/10.1109/TNET.2019.2938453,2019,A,Transactions on Networking (TON)
Accurate Recovery of Missing Network Measurement Data With Localized Tensor Completion.,https://doi.org/10.1109/TNET.2019.2940147,2019,A,Transactions on Networking (TON)
Adaptive Measurements Using One Elastic Sketch.,https://doi.org/10.1109/TNET.2019.2943939,2019,A,Transactions on Networking (TON)
The Tandem Counting Bloom Filter - It Takes Two Counters to Tango.,https://doi.org/10.1109/TNET.2019.2944954,2019,A,Transactions on Networking (TON)
Straggler Mitigation at Scale.,https://doi.org/10.1109/TNET.2019.2946464,2019,A,Transactions on Networking (TON)
Advising Big Data Transfer Over Dedicated Connections Based on Profiling Optimization.,https://doi.org/10.1109/TNET.2019.2943884,2019,A,Transactions on Networking (TON)
Enabling Data Trustworthiness and User Privacy in Mobile Crowdsensing.,https://doi.org/10.1109/TNET.2019.2944984,2019,A,Transactions on Networking (TON)
MP-RDMA: Enabling RDMA With Multi-Path Transport in Datacenters.,https://doi.org/10.1109/TNET.2019.2948917,2019,A,Transactions on Networking (TON)
Delay-Aware Grid-Based Geographic Routing in Urban VANETs: A Backbone Approach.,https://doi.org/10.1109/TNET.2019.2944595,2019,A,Transactions on Networking (TON)
CAPS: Coding-Based Adaptive Packet Spraying to Reduce Flow Completion Time in Data Center.,https://doi.org/10.1109/TNET.2019.2945863,2019,A,Transactions on Networking (TON)
"High Reliability, Low Latency and Cost Effective Network Planning for Industrial Wireless Mesh Networks.",https://doi.org/10.1109/TNET.2019.2947077,2019,A,Transactions on Networking (TON)
Reducing Service Deployment Cost Through VNF Sharing.,https://doi.org/10.1109/TNET.2019.2945127,2019,A,Transactions on Networking (TON)
Multipoint Passive Monitoring in Packet Networks.,https://doi.org/10.1109/TNET.2019.2950157,2019,A,Transactions on Networking (TON)
Synthesizing Privacy Preserving Traces: Enhancing Plausibility With Social Networks.,https://doi.org/10.1109/TNET.2019.2947452,2019,A,Transactions on Networking (TON)
Network Topology Mapping From Partial Virtual Coordinates and Graph Geodesics.,https://doi.org/10.1109/TNET.2019.2953921,2019,A,Transactions on Networking (TON)
Clique Gossiping.,https://doi.org/10.1109/TNET.2019.2952082,2019,A,Transactions on Networking (TON)
Distributed Optimization Framework for In-Network Data Processing.,https://doi.org/10.1109/TNET.2019.2953581,2019,A,Transactions on Networking (TON)
Theoretical Analysis of Various Software-Defined Multiplexing Codes.,https://doi.org/10.1109/TNET.2019.2949823,2019,A,Transactions on Networking (TON)
DA&FD-Deadline-Aware and Flow Duration-Based Rate Control for Mixed Flows in DCNs.,https://doi.org/10.1109/TNET.2019.2951925,2019,A,Transactions on Networking (TON)
OnDisc: Online Latency-Sensitive Job Dispatching and Scheduling in Heterogeneous Edge-Clouds.,https://doi.org/10.1109/TNET.2019.2953806,2019,A,Transactions on Networking (TON)
Finding Persistent Items in Distributed Datasets.,https://doi.org/10.1109/TNET.2019.2946417,2020,A,Transactions on Networking (TON)
Optimizing Information Freshness in Wireless Networks Under General Interference Constraints.,https://doi.org/10.1109/TNET.2019.2946481,2020,A,Transactions on Networking (TON)
Design and Performance Evaluation of an Implantable Ultrasonic Networking Platform for the Internet of Medical Things.,https://doi.org/10.1109/TNET.2019.2949805,2020,A,Transactions on Networking (TON)
Robust Loss Inference in the Presence of Noisy Measurements and Hidden Fault Diagnosis.,https://doi.org/10.1109/TNET.2019.2948818,2020,A,Transactions on Networking (TON)
"Measurement, Analysis, and Enhancement of Multipath TCP Energy Efficiency for Datacenters.",https://doi.org/10.1109/TNET.2019.2950908,2020,A,Transactions on Networking (TON)
Prospect Theoretic Analysis of Privacy-Preserving Mechanism.,https://doi.org/10.1109/TNET.2019.2951713,2020,A,Transactions on Networking (TON)
Dynamic Control for On-Demand Interference-Managed WLAN Infrastructures.,https://doi.org/10.1109/TNET.2019.2953597,2020,A,Transactions on Networking (TON)
Observing and Mitigating Micro-Burst Traffic in Data Center Networks.,https://doi.org/10.1109/TNET.2019.2953793,2020,A,Transactions on Networking (TON)
Load Imbalance and Caching Performance of Sharded Systems.,https://doi.org/10.1109/TNET.2019.2957075,2020,A,Transactions on Networking (TON)
Fast and Accurate Detection of Unknown Tags for RFID Systems - Hash Collisions are Desirable.,https://doi.org/10.1109/TNET.2019.2957239,2020,A,Transactions on Networking (TON)
Coverage in One-Dimensional Wireless Networks With Infrastructure Nodes and Relay Extensions.,https://doi.org/10.1109/TNET.2019.2957752,2020,A,Transactions on Networking (TON)
Performance Analysis of Joint Transmission Schemes in Ultra-Dense Networks - A Unified Approach.,https://doi.org/10.1109/TNET.2019.2957319,2020,A,Transactions on Networking (TON)
A Novel Approach to Quality-of-Service Provisioning in Trusted Relay Quantum Key Distribution Networks.,https://doi.org/10.1109/TNET.2019.2956079,2020,A,Transactions on Networking (TON)
Performance Guarantees of Distributed Algorithms for QoS in Wireless Ad Hoc Networks.,https://doi.org/10.1109/TNET.2019.2959797,2020,A,Transactions on Networking (TON)
NetVision: On-Demand Video Processing in Wireless Networks.,https://doi.org/10.1109/TNET.2019.2954909,2020,A,Transactions on Networking (TON)
Congestion-Aware and Energy-Aware Virtual Network Embedding.,https://doi.org/10.1109/TNET.2019.2958367,2020,A,Transactions on Networking (TON)
Bisection and Exact Algorithms Based on the Lagrangian Dual for a Single-Constrained Shortest Path Problem.,https://doi.org/10.1109/TNET.2019.2955451,2020,A,Transactions on Networking (TON)
The Joint Optimization of Online Traffic Matrix Measurement and Traffic Engineering For Software-Defined Networks.,https://doi.org/10.1109/TNET.2019.2957008,2020,A,Transactions on Networking (TON)
Low Latency Friendliness for Multipath TCP.,https://doi.org/10.1109/TNET.2019.2961759,2020,A,Transactions on Networking (TON)
Energy-Efficient Multicasting in Hybrid Cognitive Small Cell Networks: A Cross-Layer Approach.,https://doi.org/10.1109/TNET.2019.2962309,2020,A,Transactions on Networking (TON)
Transition to SDN is HARMLESS: Hybrid Architecture for Migrating Legacy Ethernet Switches to SDN.,https://doi.org/10.1109/TNET.2019.2958762,2020,A,Transactions on Networking (TON)
Minimum Cost Survivable Routing Algorithms for Generalized Diversity Coding.,https://doi.org/10.1109/TNET.2019.2963574,2020,A,Transactions on Networking (TON)
ZigFi: Harnessing Channel State Information for Cross-Technology Communication.,https://doi.org/10.1109/TNET.2019.2962707,2020,A,Transactions on Networking (TON)
SDN Candidate Selection in Hybrid IP/SDN Networks for Single Link Failure Protection.,https://doi.org/10.1109/TNET.2019.2959588,2020,A,Transactions on Networking (TON)
Dart: Divide and Specialize for Fast Response to Congestion in RDMA-Based Datacenter Networks.,https://doi.org/10.1109/TNET.2019.2961671,2020,A,Transactions on Networking (TON)
Construction of Subexponential-Size Optical Priority Queues With Switches and Fiber Delay Lines.,https://doi.org/10.1109/TNET.2019.2960402,2020,A,Transactions on Networking (TON)
Congestion Minimization of LTE Networks: A Deep Learning Approach.,https://doi.org/10.1109/TNET.2019.2960266,2020,A,Transactions on Networking (TON)
De-Anonymizing Social Networks With Overlapping Community Structure.,https://doi.org/10.1109/TNET.2019.2962731,2020,A,Transactions on Networking (TON)
Traffic Flow Control in Vehicular Multi-Hop Networks With Data Caching and Infrastructure Support.,https://doi.org/10.1109/TNET.2020.2963930,2020,A,Transactions on Networking (TON)
Adaptive Algorithm for Finding Connected Dominating Sets in Uncertain Graphs.,https://doi.org/10.1109/TNET.2019.2963361,2020,A,Transactions on Networking (TON)
Steganographic-Based Header Size Reduction Technique for Multimedia Streams.,https://doi.org/10.1109/TNET.2019.2963792,2020,A,Transactions on Networking (TON)
Integrating Low-Power Wide-Area Networks for Enhanced Scalability and Extended Coverage.,https://doi.org/10.1109/TNET.2020.2963886,2020,A,Transactions on Networking (TON)
Estimating Cardinality for Arbitrarily Large Data Stream With Improved Memory Efficiency.,https://doi.org/10.1109/TNET.2020.2970860,2020,A,Transactions on Networking (TON)
Universal Path Tracing for Large-Scale Sensor Networks.,https://doi.org/10.1109/TNET.2020.2965587,2020,A,Transactions on Networking (TON)
A Cell-Free Networking System With Visible Light.,https://doi.org/10.1109/TNET.2020.2966322,2020,A,Transactions on Networking (TON)
Joint Scheduling of URLLC and eMBB Traffic in 5G Wireless Networks.,https://doi.org/10.1109/TNET.2020.2968373,2020,A,Transactions on Networking (TON)
Efficient Data Collection Over Multiple Access Wireless Sensors Network.,https://doi.org/10.1109/TNET.2020.2964764,2020,A,Transactions on Networking (TON)
FAVE: A Fast and Efficient Network Flow AVailability Estimation Method With Bounded Relative Error.,https://doi.org/10.1109/TNET.2020.2965161,2020,A,Transactions on Networking (TON)
Privacy-Preserving User Recruitment Protocol for Mobile Crowdsensing.,https://doi.org/10.1109/TNET.2019.2962362,2020,A,Transactions on Networking (TON)
Optimizing Primary User Privacy in Spectrum Sharing Systems.,https://doi.org/10.1109/TNET.2020.2967776,2020,A,Transactions on Networking (TON)
Hu-Fu: Replay-Resilient RFID Authentication.,https://doi.org/10.1109/TNET.2020.2964290,2020,A,Transactions on Networking (TON)
Five Years at the Edge: Watching Internet From the ISP Network.,https://doi.org/10.1109/TNET.2020.2967588,2020,A,Transactions on Networking (TON)
Collaborative Content Delivery in Software-Defined Heterogeneous Vehicular Networks.,https://doi.org/10.1109/TNET.2020.2968746,2020,A,Transactions on Networking (TON)
On Fundamental Bounds on Failure Identifiability by Boolean Network Tomography.,https://doi.org/10.1109/TNET.2020.2969523,2020,A,Transactions on Networking (TON)
Enabling Low-Power OFDM for IoT by Exploiting Asymmetric Clock Rates.,https://doi.org/10.1109/TNET.2020.2966112,2020,A,Transactions on Networking (TON)
Reliable Physical-Layer Cross-Technology Communication With Emulation Error Correction.,https://doi.org/10.1109/TNET.2020.2963985,2020,A,Transactions on Networking (TON)
Online Convex Optimization for Caching Networks.,https://doi.org/10.1109/TNET.2020.2968424,2020,A,Transactions on Networking (TON)
NFVnice: Dynamic Backpressure and Scheduling for NFV Service Chains.,https://doi.org/10.1109/TNET.2020.2969971,2020,A,Transactions on Networking (TON)
Shared Bottleneck-Based Congestion Control and Packet Scheduling for Multipath TCP.,https://doi.org/10.1109/TNET.2020.2970032,2020,A,Transactions on Networking (TON)
Computation Offloading Scheduling for Periodic Tasks in Mobile Edge Computing.,https://doi.org/10.1109/TNET.2020.2968209,2020,A,Transactions on Networking (TON)
A Physarum-Inspired Algorithm for Minimum-Cost Relay Node Placement in Wireless Sensor Networks.,https://doi.org/10.1109/TNET.2020.2971770,2020,A,Transactions on Networking (TON)
REINFORCE: Achieving Efficient Failure Resiliency for Network Function Virtualization-Based Services.,https://doi.org/10.1109/TNET.2020.2969961,2020,A,Transactions on Networking (TON)
Optimal Server Selection for Straggler Mitigation.,https://doi.org/10.1109/TNET.2020.2973224,2020,A,Transactions on Networking (TON)
Transient Analysis for Multihop Wireless Networks Under Static Routing.,https://doi.org/10.1109/TNET.2020.2975616,2020,A,Transactions on Networking (TON)
On Interference Aware Power Adjustment and Scheduling in Femtocell Networks.,https://doi.org/10.1109/TNET.2020.2973833,2020,A,Transactions on Networking (TON)
Crowdsensing for Spectrum Discovery: A Waze-Inspired Design via Smartphone Sensing.,https://doi.org/10.1109/TNET.2020.2976927,2020,A,Transactions on Networking (TON)
Hybrid Scheduling in Heterogeneous Half- and Full-Duplex Wireless Networks.,https://doi.org/10.1109/TNET.2020.2973371,2020,A,Transactions on Networking (TON)
Vehicular-OBUs-As-On-Demand-Fogs: Resource and Context Aware Deployment of Containerized Micro-Services.,https://doi.org/10.1109/TNET.2020.2973800,2020,A,Transactions on Networking (TON)
On the Hardness and Inapproximability of Virtual Network Embeddings.,https://doi.org/10.1109/TNET.2020.2975646,2020,A,Transactions on Networking (TON)
"Joint Optimization of Relay Deployment, Channel Allocation, and Relay Assignment for UAVs-Aided D2D Networks.",https://doi.org/10.1109/TNET.2020.2970744,2020,A,Transactions on Networking (TON)
On the Age of Information in a CSMA Environment.,https://doi.org/10.1109/TNET.2020.2971350,2020,A,Transactions on Networking (TON)
Squeezing the Gap: An Empirical Study on DHCP Performance in a Large-Scale Wireless Network.,https://doi.org/10.1109/TNET.2020.2971551,2020,A,Transactions on Networking (TON)
NAMP: Network-Aware Multipathing in Software-Defined Data Center Networks.,https://doi.org/10.1109/TNET.2020.2971587,2020,A,Transactions on Networking (TON)
eDirect: Energy-Efficient D2D-Assisted Relaying Framework for Cellular Signaling Reduction.,https://doi.org/10.1109/TNET.2020.2973540,2020,A,Transactions on Networking (TON)
Survive and Thrive: A Stochastic Game for DDoS Attacks in Bitcoin Mining Pools.,https://doi.org/10.1109/TNET.2020.2973410,2020,A,Transactions on Networking (TON)
Placement of Unmanned Aerial Vehicles for Directional Coverage in 3D Space.,https://doi.org/10.1109/TNET.2020.2974923,2020,A,Transactions on Networking (TON)
Economic Viability of a Virtual ISP.,https://doi.org/10.1109/TNET.2020.2977198,2020,A,Transactions on Networking (TON)
Verifying Rule Enforcement in Software Defined Networks With REV.,https://doi.org/10.1109/TNET.2020.2977006,2020,A,Transactions on Networking (TON)
Optimal Representations of a Traffic Distribution in Switch Memories.,https://doi.org/10.1109/TNET.2020.2977477,2020,A,Transactions on Networking (TON)
Toward Trusted Time: Remote Server Vetting and the Misfiring Heart of Internet Timing.,https://doi.org/10.1109/TNET.2020.2977024,2020,A,Transactions on Networking (TON)
Accurate and Fast Recovery of Network Monitoring Data: A GPU Accelerated Matrix Completion.,https://doi.org/10.1109/TNET.2020.2976129,2020,A,Transactions on Networking (TON)
Modeling and Analysis of Conflicting Information Propagation in a Finite Time Horizon.,https://doi.org/10.1109/TNET.2020.2976972,2020,A,Transactions on Networking (TON)
Accuracy-Aware Adaptive Traffic Monitoring for Software Dataplanes.,https://doi.org/10.1109/TNET.2020.2976952,2020,A,Transactions on Networking (TON)
On DoF-Based Interference Cancellation Under General Channel Rank Conditions.,https://doi.org/10.1109/TNET.2020.2974989,2020,A,Transactions on Networking (TON)
"Reduced-State, Optimal Scheduling for Decentralized Medium Access Control of a Class of Wireless Networks.",https://doi.org/10.1109/TNET.2020.2976923,2020,A,Transactions on Networking (TON)
Thresholded Monitoring in Distributed Data Streams.,https://doi.org/10.1109/TNET.2020.2979654,2020,A,Transactions on Networking (TON)
"Service Placement and Request Routing in MEC Networks With Storage, Computation, and Communication Constraints.",https://doi.org/10.1109/TNET.2020.2980175,2020,A,Transactions on Networking (TON)
An Online Algorithm for VNF Service Chain Scaling in Datacenters.,https://doi.org/10.1109/TNET.2020.2979263,2020,A,Transactions on Networking (TON)
Power Prefixes Prioritization for Smarter BGP Reconvergence.,https://doi.org/10.1109/TNET.2020.2979665,2020,A,Transactions on Networking (TON)
New Alternatives to Optimize Policy Classifiers.,https://doi.org/10.1109/TNET.2020.2979400,2020,A,Transactions on Networking (TON)
HSOP: A Hybrid Service Orchestration Platform for Internet-Telephony Networks.,https://doi.org/10.1109/TNET.2020.2981477,2020,A,Transactions on Networking (TON)
Edge Federation: Towards an Integrated Service Provisioning Model.,https://doi.org/10.1109/TNET.2020.2979361,2020,A,Transactions on Networking (TON)
Kelly Cache Networks.,https://doi.org/10.1109/TNET.2020.2982863,2020,A,Transactions on Networking (TON)
